2025 02 21 08 38 00	1031.02	
2025 02 21 08 39 00	1031.00	
2025 02 21 08 40 00	1031.02	
2025 02 21 08 41 00	1031.02	
2025 02 21 08 42 00	1031.01	
2025 02 21 08 43 00	1031.01	
2025 02 21 08 44 00	1031.02	
2025 02 21 08 45 00	1031.01	
2025 02 21 08 46 00	1031.00	
2025 02 21 08 47 00	1030.99	
2025 02 21 08 48 00	1030.98	
2025 02 21 08 49 00	1030.97	
2025 02 21 08 50 00	1030.97	
2025 02 21 08 51 00	1030.97	
2025 02 21 08 52 00	1030.95	
2025 02 21 08 53 00	1030.96	
2025 02 21 08 54 00	1030.96	
2025 02 21 08 55 00	1030.96	
2025 02 21 08 56 00	1030.97	
2025 02 21 08 57 00	1030.96	
2025 02 21 08 58 00	1030.98	
2025 02 21 08 59 00	1030.98	
2025 02 21 09 00 00	1030.99	
2025 02 21 09 01 00	1030.98	
2025 02 21 09 02 00	1031.00	
2025 02 21 09 03 00	1031.01	
2025 02 21 09 04 00	1030.99	
2025 02 21 09 05 00	1031.00	
2025 02 21 09 06 00	1031.01	
2025 02 21 09 07 00	1031.01	
2025 02 21 09 08 00	1031.03	
2025 02 21 09 09 00	1031.02	
2025 02 21 09 10 00	1031.03	
2025 02 21 09 11 00	1031.02	
2025 02 21 09 12 00	1031.02	
2025 02 21 09 13 00	1031.03	
2025 02 21 09 14 00	1031.03	
2025 02 21 09 15 00	1031.03	
2025 02 21 09 16 00	1031.05	
2025 02 21 09 17 00	1031.06	
2025 02 21 09 18 00	1031.06	
2025 02 21 09 19 00	1031.07	
2025 02 21 09 20 00	1031.07	
2025 02 21 09 21 00	1031.08	
2025 02 21 09 22 00	1031.06	
2025 02 21 09 23 00	1031.06	
2025 02 21 09 24 00	1031.05	
2025 02 21 09 25 00	1031.05	
2025 02 21 09 26 00	1031.04	
2025 02 21 09 27 00	1031.04	
2025 02 21 09 28 00	1031.04	
2025 02 21 09 29 00	1031.05	
2025 02 21 09 30 00	1031.05	
2025 02 21 09 31 00	1031.07	
2025 02 21 09 32 00	1031.07	
2025 02 21 09 33 00	1031.09	
2025 02 21 09 34 00	1031.10	
2025 02 21 09 35 00	1031.12	
2025 02 21 09 36 00	1031.11	
2025 02 21 09 37 00	1031.12	
2025 02 21 09 38 00	1031.15	
2025 02 21 09 39 00	1031.13	
2025 02 21 09 40 00	1031.15	
2025 02 21 09 41 00	1031.15	
2025 02 21 09 42 00	1031.16	
2025 02 21 09 43 00	1031.15	
2025 02 21 09 44 00	1031.15	
2025 02 21 09 45 00	1031.14	
2025 02 21 09 46 00	1031.11	
2025 02 21 09 47 00	1031.12	
2025 02 21 09 48 00	1031.14	
2025 02 21 09 49 00	1031.13	
2025 02 21 09 50 00	1031.13	
2025 02 21 09 51 00	1031.13	
2025 02 21 09 52 00	1031.15	
2025 02 21 09 53 00	1031.16	
2025 02 21 09 54 00	1031.16	
2025 02 21 09 55 00	1031.15	
2025 02 21 09 56 00	1031.14	
2025 02 21 09 57 00	1031.15	
2025 02 21 09 58 00	1031.14	
2025 02 21 09 59 00	1031.17	
2025 02 21 10 00 00	1031.17	
2025 02 21 10 01 00	1031.17	
2025 02 21 10 02 00	1031.20	
2025 02 21 10 03 00	1031.19	
2025 02 21 10 04 00	1031.22	
2025 02 21 10 05 00	1031.23	
2025 02 21 10 06 00	1031.23	
2025 02 21 10 07 00	1031.24	
2025 02 21 10 08 00	1031.22	
2025 02 21 10 09 00	1031.21	
2025 02 21 10 10 00	1031.22	
2025 02 21 10 11 00	1031.22	
2025 02 21 10 12 00	1031.22	
2025 02 21 10 13 00	1031.23	
2025 02 21 10 14 00	1031.23	
2025 02 21 10 15 00	1031.22	
2025 02 21 10 16 00	1031.22	
2025 02 21 10 17 00	1031.21	
2025 02 21 10 18 00	1031.20	
2025 02 21 10 19 00	1031.18	
2025 02 21 10 20 00	1031.18	
2025 02 21 10 21 00	1031.19	
2025 02 21 10 22 00	1031.18	
2025 02 21 10 23 00	1031.19	
2025 02 21 10 24 00	1031.18	
2025 02 21 10 25 00	1031.17	
2025 02 21 10 26 00	1031.14	
2025 02 21 10 27 00	1031.14	
2025 02 21 10 28 00	1031.12	
2025 02 21 10 29 00	1031.12	
2025 02 21 10 30 00	1031.11	
2025 02 21 10 31 00	1031.10	
2025 02 21 10 32 00	1031.11	
2025 02 21 10 33 00	1031.11	
2025 02 21 10 34 00	1031.11	
2025 02 21 10 35 00	1031.13	
2025 02 21 10 36 00	1031.13	
2025 02 21 10 37 00	1031.13	
2025 02 21 10 38 00	1031.12	
2025 02 21 10 39 00	1031.12	
2025 02 21 10 40 00	1031.10	
2025 02 21 10 41 00	1031.08	
2025 02 21 10 42 00	1031.06	
2025 02 21 10 43 00	1031.05	
2025 02 21 10 44 00	1031.03	
2025 02 21 10 45 00	1031.02	
2025 02 21 10 46 00	1030.99	
2025 02 21 10 47 00	1030.98	
2025 02 21 10 48 00	1030.95	
2025 02 21 10 49 00	1030.92	
2025 02 21 10 50 00	1030.88	
2025 02 21 10 51 00	1030.86	
2025 02 21 10 52 00	1030.87	
2025 02 21 10 53 00	1030.86	
2025 02 21 10 54 00	1030.86	
2025 02 21 10 55 00	1030.85	
2025 02 21 10 56 00	1030.86	
2025 02 21 10 57 00	1030.85	
2025 02 21 10 58 00	1030.85	
2025 02 21 10 59 00	1030.87	
2025 02 21 11 00 00	1030.86	
2025 02 21 11 01 00	1030.85	
2025 02 21 11 02 00	1030.84	
2025 02 21 11 03 00	1030.85	
2025 02 21 11 04 00	1030.84	
2025 02 21 11 05 00	1030.83	
2025 02 21 11 06 00	1030.83	
2025 02 21 11 07 00	1030.82	
2025 02 21 11 08 00	1030.82	
2025 02 21 11 09 00	1030.82	
2025 02 21 11 10 00	1030.79	
2025 02 21 11 11 00	1030.78	
2025 02 21 11 12 00	1030.77	
2025 02 21 11 13 00	1030.76	
2025 02 21 11 14 00	1030.74	
2025 02 21 11 15 00	1030.74	
2025 02 21 11 16 00	1030.73	
2025 02 21 11 17 00	1030.73	
2025 02 21 11 18 00	1030.71	
2025 02 21 11 19 00	1030.70	
2025 02 21 11 20 00	1030.69	
2025 02 21 11 21 00	1030.70	
2025 02 21 11 22 00	1030.66	
2025 02 21 11 23 00	1030.67	
2025 02 21 11 24 00	1030.67	
2025 02 21 11 25 00	1030.64	
2025 02 21 11 26 00	1030.65	
2025 02 21 11 27 00	1030.63	
2025 02 21 11 28 00	1030.61	
2025 02 21 11 29 00	1030.61	
2025 02 21 11 30 00	1030.59	
2025 02 21 11 31 00	1030.60	
2025 02 21 11 32 00	1030.61	
2025 02 21 11 33 00	1030.59	
2025 02 21 11 34 00	1030.59	
2025 02 21 11 35 00	1030.59	
2025 02 21 11 36 00	1030.56	
2025 02 21 11 37 00	1030.55	
2025 02 21 11 38 00	1030.53	
2025 02 21 11 39 00	1030.52	
2025 02 21 11 40 00	1030.51	
2025 02 21 11 41 00	1030.51	
2025 02 21 11 42 00	1030.50	
2025 02 21 11 43 00	1030.49	
2025 02 21 11 44 00	1030.49	
2025 02 21 11 45 00	1030.50	
2025 02 21 11 46 00	1030.48	
2025 02 21 11 47 00	1030.45	
2025 02 21 11 48 00	1030.45	
2025 02 21 11 49 00	1030.46	
2025 02 21 11 50 00	1030.43	
2025 02 21 11 51 00	1030.44	
2025 02 21 11 52 00	1030.44	
2025 02 21 11 53 00	1030.44	
2025 02 21 11 54 00	1030.43	
2025 02 21 11 55 00	1030.41	
2025 02 21 11 56 00	1030.42	
2025 02 21 11 57 00	1030.43	
2025 02 21 11 58 00	1030.40	
2025 02 21 11 59 00	1030.41	
2025 02 21 12 00 00	1030.39	
2025 02 21 12 01 00	1030.40	
2025 02 21 12 02 00	1030.38	
2025 02 21 12 03 00	1030.38	
2025 02 21 12 04 00	1030.36	
2025 02 21 12 05 00	1030.35	
2025 02 21 12 06 00	1030.35	
2025 02 21 12 07 00	1030.32	
2025 02 21 12 08 00	1030.33	
2025 02 21 12 09 00	1030.33	
2025 02 21 12 10 00	1030.31	
2025 02 21 12 11 00	1030.30	
2025 02 21 12 12 00	1030.28	
2025 02 21 12 13 00	1030.26	
2025 02 21 12 14 00	1030.25	
2025 02 21 12 15 00	1030.21	
2025 02 21 12 16 00	1030.23	
2025 02 21 12 17 00	1030.21	
2025 02 21 12 18 00	1030.20	
2025 02 21 12 19 00	1030.22	
2025 02 21 12 20 00	1030.19	
2025 02 21 12 21 00	1030.20	
2025 02 21 12 22 00	1030.20	
2025 02 21 12 23 00	1030.18	
2025 02 21 12 24 00	1030.18	
2025 02 21 12 25 00	1030.16	
2025 02 21 12 26 00	1030.15	
2025 02 21 12 27 00	1030.14	
2025 02 21 12 28 00	1030.14	
2025 02 21 12 29 00	1030.13	
2025 02 21 12 30 00	1030.11	
2025 02 21 12 31 00	1030.11	
2025 02 21 12 32 00	1030.12	
2025 02 21 12 33 00	1030.12	
2025 02 21 12 34 00	1030.09	
2025 02 21 12 35 00	1030.10	
2025 02 21 12 36 00	1030.09	
2025 02 21 12 37 00	1030.07	
2025 02 21 12 38 00	1030.07	
2025 02 21 12 39 00	1030.06	
2025 02 21 12 40 00	1030.04	
2025 02 21 12 41 00	1030.06	
2025 02 21 12 42 00	1030.06	
2025 02 21 12 43 00	1030.04	
2025 02 21 12 44 00	1030.05	
2025 02 21 12 45 00	1030.05	
2025 02 21 12 46 00	1030.03	
2025 02 21 12 47 00	1030.01	
2025 02 21 12 48 00	1030.01	
2025 02 21 12 49 00	1030.02	
2025 02 21 12 50 00	1030.00	
2025 02 21 12 51 00	1030.00	
2025 02 21 12 52 00	1029.95	
2025 02 21 12 53 00	1029.94	
2025 02 21 12 54 00	1029.95	
2025 02 21 12 55 00	1029.95	
2025 02 21 12 56 00	1029.93	
2025 02 21 12 57 00	1029.92	
2025 02 21 12 58 00	1029.90	
2025 02 21 12 59 00	1029.88	
2025 02 21 13 00 00	1029.86	
2025 02 21 13 01 00	1029.86	
2025 02 21 13 02 00	1029.85	
2025 02 21 13 03 00	1029.83	
2025 02 21 13 04 00	1029.83	
2025 02 21 13 05 00	1029.82	
2025 02 21 13 06 00	1029.82	
2025 02 21 13 07 00	1029.82	
2025 02 21 13 08 00	1029.82	
2025 02 21 13 09 00	1029.82	
2025 02 21 13 10 00	1029.82	
2025 02 21 13 11 00	1029.80	
2025 02 21 13 12 00	1029.80	
2025 02 21 13 13 00	1029.79	
2025 02 21 13 14 00	1029.78	
2025 02 21 13 15 00	1029.77	
2025 02 21 13 16 00	1029.76	
2025 02 21 13 17 00	1029.74	
2025 02 21 13 18 00	1029.72	
2025 02 21 13 19 00	1029.74	
2025 02 21 13 20 00	1029.72	
2025 02 21 13 21 00	1029.73	
2025 02 21 13 22 00	1029.73	
2025 02 21 13 23 00	1029.73	
2025 02 21 13 24 00	1029.73	
2025 02 21 13 25 00	1029.70	
2025 02 21 13 26 00	1029.69	
2025 02 21 13 27 00	1029.69	
2025 02 21 13 28 00	1029.66	
2025 02 21 13 29 00	1029.66	
2025 02 21 13 30 00	1029.64	
2025 02 21 13 31 00	1029.66	
2025 02 21 13 32 00	1029.63	
2025 02 21 13 33 00	1029.63	
2025 02 21 13 34 00	1029.63	
2025 02 21 13 35 00	1029.61	
2025 02 21 13 36 00	1029.62	
2025 02 21 13 37 00	1029.58	
2025 02 21 13 38 00	1029.56	
2025 02 21 13 39 00	1029.57	
2025 02 21 13 40 00	1029.58	
2025 02 21 13 41 00	1029.57	
2025 02 21 13 42 00	1029.55	
2025 02 21 13 43 00	1029.55	
2025 02 21 13 44 00	1029.57	
2025 02 21 13 45 00	1029.56	
2025 02 21 13 46 00	1029.55	
2025 02 21 13 47 00	1029.56	
2025 02 21 13 48 00	1029.55	
2025 02 21 13 49 00	1029.57	
2025 02 21 13 50 00	1029.55	
2025 02 21 13 51 00	1029.54	
2025 02 21 13 52 00	1029.56	
2025 02 21 13 53 00	1029.56	
2025 02 21 13 54 00	1029.54	
2025 02 21 13 55 00	1029.55	
2025 02 21 13 56 00	1029.54	
2025 02 21 13 57 00	1029.53	
2025 02 21 13 58 00	1029.55	
2025 02 21 13 59 00	1029.54	
2025 02 21 14 00 00	1029.53	
2025 02 21 14 01 00	1029.52	
2025 02 21 14 02 00	1029.50	
2025 02 21 14 03 00	1029.51	
2025 02 21 14 04 00	1029.47	
2025 02 21 14 05 00	1029.47	
2025 02 21 14 06 00	1029.45	
2025 02 21 14 07 00	1029.45	
2025 02 21 14 08 00	1029.44	
2025 02 21 14 09 00	1029.46	
2025 02 21 14 10 00	1029.46	
2025 02 21 14 11 00	1029.48	
2025 02 21 14 12 00	1029.47	
2025 02 21 14 13 00	1029.48	
2025 02 21 14 14 00	1029.47	
2025 02 21 14 15 00	1029.48	
2025 02 21 14 16 00	1029.47	
2025 02 21 14 17 00	1029.47	
2025 02 21 14 18 00	1029.48	
2025 02 21 14 19 00	1029.47	
2025 02 21 14 20 00	1029.46	
2025 02 21 14 21 00	1029.46	
2025 02 21 14 22 00	1029.46	
2025 02 21 14 23 00	1029.44	
2025 02 21 14 24 00	1029.43	
2025 02 21 14 25 00	1029.44	
2025 02 21 14 26 00	1029.42	
2025 02 21 14 27 00	1029.41	
2025 02 21 14 28 00	1029.43	
2025 02 21 14 29 00	1029.41	
2025 02 21 14 30 00	1029.42	
2025 02 21 14 31 00	1029.42	
2025 02 21 14 32 00	1029.42	
2025 02 21 14 33 00	1029.42	
2025 02 21 14 34 00	1029.41	
2025 02 21 14 35 00	1029.43	
2025 02 21 14 36 00	1029.44	
2025 02 21 14 37 00	1029.42	
2025 02 21 14 38 00	1029.43	
2025 02 21 14 39 00	1029.41	
2025 02 21 14 40 00	1029.42	
2025 02 21 14 41 00	1029.40	
2025 02 21 14 42 00	1029.39	
2025 02 21 14 43 00	1029.39	
2025 02 21 14 44 00	1029.36	
2025 02 21 14 45 00	1029.34	
2025 02 21 14 46 00	1029.32	
2025 02 21 14 47 00	1029.29	
2025 02 21 14 48 00	1029.28	
2025 02 21 14 49 00	1029.27	
2025 02 21 14 50 00	1029.29	
2025 02 21 14 51 00	1029.27	
2025 02 21 14 52 00	1029.27	
2025 02 21 14 53 00	1029.28	
2025 02 21 14 54 00	1029.28	
2025 02 21 14 55 00	1029.29	
2025 02 21 14 56 00	1029.29	
2025 02 21 14 57 00	1029.29	
2025 02 21 14 58 00	1029.29	
2025 02 21 14 59 00	1029.30	
2025 02 21 15 00 00	1029.31	
2025 02 21 15 01 00	1029.32	
2025 02 21 15 02 00	1029.32	
2025 02 21 15 03 00	1029.34	
2025 02 21 15 04 00	1029.33	
2025 02 21 15 05 00	1029.33	
2025 02 21 15 06 00	1029.33	
2025 02 21 15 07 00	1029.31	
2025 02 21 15 08 00	1029.34	
2025 02 21 15 09 00	1029.32	
2025 02 21 15 10 00	1029.30	
2025 02 21 15 11 00	1029.32	
2025 02 21 15 12 00	1029.30	
2025 02 21 15 13 00	1029.31	
2025 02 21 15 14 00	1029.30	
2025 02 21 15 15 00	1029.29	
2025 02 21 15 16 00	1029.28	
2025 02 21 15 17 00	1029.29	
2025 02 21 15 18 00	1029.27	
2025 02 21 15 19 00	1029.29	
2025 02 21 15 20 00	1029.27	
2025 02 21 15 21 00	1029.28	
2025 02 21 15 22 00	1029.27	
2025 02 21 15 23 00	1029.27	
2025 02 21 15 24 00	1029.28	
2025 02 21 15 25 00	1029.27	
2025 02 21 15 26 00	1029.26	
2025 02 21 15 27 00	1029.28	
2025 02 21 15 28 00	1029.28	
2025 02 21 15 29 00	1029.26	
2025 02 21 15 30 00	1029.28	
2025 02 21 15 31 00	1029.28	
2025 02 21 15 32 00	1029.27	
2025 02 21 15 33 00	1029.27	
2025 02 21 15 34 00	1029.29	
2025 02 21 15 35 00	1029.28	
2025 02 21 15 36 00	1029.29	
2025 02 21 15 37 00	1029.31	
2025 02 21 15 38 00	1029.31	
2025 02 21 15 39 00	1029.32	
2025 02 21 15 40 00	1029.32	
2025 02 21 15 41 00	1029.33	
2025 02 21 15 42 00	1029.33	
2025 02 21 15 43 00	1029.31	
2025 02 21 15 44 00	1029.31	
2025 02 21 15 45 00	1029.30	
2025 02 21 15 46 00	1029.29	
2025 02 21 15 47 00	1029.29	
2025 02 21 15 48 00	1029.26	
2025 02 21 15 49 00	1029.26	
2025 02 21 15 50 00	1029.25	
2025 02 21 15 51 00	1029.25	
2025 02 21 15 52 00	1029.23	
2025 02 21 15 53 00	1029.24	
2025 02 21 15 54 00	1029.22	
2025 02 21 15 55 00	1029.22	
2025 02 21 15 56 00	1029.22	
2025 02 21 15 57 00	1029.23	
2025 02 21 15 58 00	1029.25	
2025 02 21 15 59 00	1029.26	
2025 02 21 16 00 00	1029.26	
2025 02 21 16 01 00	1029.27	
2025 02 21 16 02 00	1029.27	
2025 02 21 16 03 00	1029.28	
2025 02 21 16 04 00	1029.30	
2025 02 21 16 05 00	1029.31	
2025 02 21 16 06 00	1029.32	
2025 02 21 16 07 00	1029.33	
2025 02 21 16 08 00	1029.33	
2025 02 21 16 09 00	1029.33	
2025 02 21 16 10 00	1029.34	
2025 02 21 16 11 00	1029.34	
2025 02 21 16 12 00	1029.33	
2025 02 21 16 13 00	1029.35	
2025 02 21 16 14 00	1029.33	
2025 02 21 16 15 00	1029.34	
2025 02 21 16 16 00	1029.34	
2025 02 21 16 17 00	1029.34	
2025 02 21 16 18 00	1029.35	
2025 02 21 16 19 00	1029.35	
2025 02 21 16 20 00	1029.35	
2025 02 21 16 21 00	1029.33	
2025 02 21 16 22 00	1029.31	
2025 02 21 16 23 00	1029.30	
2025 02 21 16 24 00	1029.29	
2025 02 21 16 25 00	1029.27	
2025 02 21 16 26 00	1029.27	
2025 02 21 16 27 00	1029.26	
2025 02 21 16 28 00	1029.26	
2025 02 21 16 29 00	1029.26	
2025 02 21 16 30 00	1029.26	
2025 02 21 16 31 00	1029.25	
2025 02 21 16 32 00	1029.26	
2025 02 21 16 33 00	1029.25	
2025 02 21 16 34 00	1029.24	
2025 02 21 16 35 00	1029.25	
2025 02 21 16 36 00	1029.26	
2025 02 21 16 37 00	1029.25	
2025 02 21 16 38 00	1029.26	
2025 02 21 16 39 00	1029.27	
2025 02 21 16 40 00	1029.27	
2025 02 21 16 41 00	1029.25	
2025 02 21 16 42 00	1029.24	
2025 02 21 16 43 00	1029.23	
2025 02 21 16 44 00	1029.25	
2025 02 21 16 45 00	1029.22	
2025 02 21 16 46 00	1029.23	
2025 02 21 16 47 00	1029.23	
2025 02 21 16 48 00	1029.22	
2025 02 21 16 49 00	1029.23	
2025 02 21 16 50 00	1029.24	
2025 02 21 16 51 00	1029.22	
2025 02 21 16 52 00	1029.24	
2025 02 21 16 53 00	1029.25	
2025 02 21 16 54 00	1029.25	
2025 02 21 16 55 00	1029.27	
2025 02 21 16 56 00	1029.28	
2025 02 21 16 57 00	1029.29	
2025 02 21 16 58 00	1029.27	
2025 02 21 16 59 00	1029.28	
2025 02 21 17 00 00	1029.27	
2025 02 21 17 01 00	1029.28	
2025 02 21 17 02 00	1029.29	
2025 02 21 17 03 00	1029.29	
2025 02 21 17 04 00	1029.29	
2025 02 21 17 05 00	1029.29	
2025 02 21 17 06 00	1029.29	
2025 02 21 17 07 00	1029.32	
2025 02 21 17 08 00	1029.31	
2025 02 21 17 09 00	1029.32	
2025 02 21 17 10 00	1029.32	
2025 02 21 17 11 00	1029.32	
2025 02 21 17 12 00	1029.31	
2025 02 21 17 13 00	1029.32	
2025 02 21 17 14 00	1029.33	
2025 02 21 17 15 00	1029.33	
2025 02 21 17 16 00	1029.32	
2025 02 21 17 17 00	1029.33	
2025 02 21 17 18 00	1029.34	
2025 02 21 17 19 00	1029.32	
2025 02 21 17 20 00	1029.34	
2025 02 21 17 21 00	1029.35	
2025 02 21 17 22 00	1029.34	
2025 02 21 17 23 00	1029.34	
2025 02 21 17 24 00	1029.34	
2025 02 21 17 25 00	1029.36	
2025 02 21 17 26 00	1029.36	
2025 02 21 17 27 00	1029.35	
2025 02 21 17 28 00	1029.34	
2025 02 21 17 29 00	1029.35	
2025 02 21 17 30 00	1029.33	
2025 02 21 17 31 00	1029.33	
2025 02 21 17 32 00	1029.35	
2025 02 21 17 33 00	1029.35	
2025 02 21 17 34 00	1029.37	
2025 02 21 17 35 00	1029.36	
2025 02 21 17 36 00	1029.37	
2025 02 21 17 37 00	1029.38	
2025 02 21 17 38 00	1029.37	
2025 02 21 17 39 00	1029.37	
2025 02 21 17 40 00	1029.36	
2025 02 21 17 41 00	1029.36	
2025 02 21 17 42 00	1029.37	
2025 02 21 17 43 00	1029.36	
2025 02 21 17 44 00	1029.35	
2025 02 21 17 45 00	1029.34	
2025 02 21 17 46 00	1029.35	
2025 02 21 17 47 00	1029.37	
2025 02 21 17 48 00	1029.37	
2025 02 21 17 49 00	1029.35	
2025 02 21 17 50 00	1029.36	
2025 02 21 17 51 00	1029.35	
2025 02 21 17 52 00	1029.35	
2025 02 21 17 53 00	1029.38	
2025 02 21 17 54 00	1029.37	
2025 02 21 17 55 00	1029.39	
2025 02 21 17 56 00	1029.39	
2025 02 21 17 57 00	1029.40	
2025 02 21 17 58 00	1029.40	
2025 02 21 17 59 00	1029.41	
2025 02 21 18 00 00	1029.43	
2025 02 21 18 01 00	1029.44	
2025 02 21 18 02 00	1029.44	
2025 02 21 18 03 00	1029.45	
2025 02 21 18 04 00	1029.47	
2025 02 21 18 05 00	1029.47	
2025 02 21 18 06 00	1029.47	
2025 02 21 18 07 00	1029.47	
2025 02 21 18 08 00	1029.48	
2025 02 21 18 09 00	1029.50	
2025 02 21 18 10 00	1029.49	
2025 02 21 18 11 00	1029.51	
2025 02 21 18 12 00	1029.52	
2025 02 21 18 13 00	1029.53	
2025 02 21 18 14 00	1029.52	
2025 02 21 18 15 00	1029.52	
2025 02 21 18 16 00	1029.53	
2025 02 21 18 17 00	1029.52	
2025 02 21 18 18 00	1029.52	
2025 02 21 18 19 00	1029.51	
2025 02 21 18 20 00	1029.51	
2025 02 21 18 21 00	1029.51	
2025 02 21 18 22 00	1029.51	
2025 02 21 18 23 00	1029.51	
2025 02 21 18 24 00	1029.51	
2025 02 21 18 25 00	1029.51	
2025 02 21 18 26 00	1029.52	
2025 02 21 18 27 00	1029.52	
2025 02 21 18 28 00	1029.52	
2025 02 21 18 29 00	1029.52	
2025 02 21 18 30 00	1029.53	
2025 02 21 18 31 00	1029.50	
2025 02 21 18 32 00	1029.51	
2025 02 21 18 33 00	1029.51	
2025 02 21 18 34 00	1029.50	
2025 02 21 18 35 00	1029.49	
2025 02 21 18 36 00	1029.50	
2025 02 21 18 37 00	1029.50	
2025 02 21 18 38 00	1029.51	
2025 02 21 18 39 00	1029.50	
2025 02 21 18 40 00	1029.50	
2025 02 21 18 41 00	1029.52	
2025 02 21 18 42 00	1029.52	
2025 02 21 18 43 00	1029.52	
2025 02 21 18 44 00	1029.53	
2025 02 21 18 45 00	1029.52	
2025 02 21 18 46 00	1029.54	
2025 02 21 18 47 00	1029.54	
2025 02 21 18 48 00	1029.55	
2025 02 21 18 49 00	1029.57	
2025 02 21 18 50 00	1029.56	
2025 02 21 18 51 00	1029.56	
2025 02 21 18 52 00	1029.55	
2025 02 21 18 53 00	1029.52	
2025 02 21 18 54 00	1029.53	
2025 02 21 18 55 00	1029.52	
2025 02 21 18 56 00	1029.51	
2025 02 21 18 57 00	1029.49	
2025 02 21 18 58 00	1029.49	
2025 02 21 18 59 00	1029.48	
2025 02 21 19 00 00	1029.49	
2025 02 21 19 01 00	1029.49	
2025 02 21 19 02 00	1029.48	
2025 02 21 19 03 00	1029.49	
2025 02 21 19 04 00	1029.49	
2025 02 21 19 05 00	1029.49	
2025 02 21 19 06 00	1029.50	
2025 02 21 19 07 00	1029.49	
2025 02 21 19 08 00	1029.49	
2025 02 21 19 09 00	1029.49	
2025 02 21 19 10 00	1029.50	
2025 02 21 19 11 00	1029.49	
2025 02 21 19 12 00	1029.49	
2025 02 21 19 13 00	1029.52	
2025 02 21 19 14 00	1029.52	
2025 02 21 19 15 00	1029.54	
2025 02 21 19 16 00	1029.54	
